10 13
10 13
10 12
10 13
10 12
10 12
10 12
10 18
10 11
10 12
10 11
10 11
10 11
10 11
10 11
10 11
10 16
10 16
10 11
10 12
10 12
10 12
10 11
10 12
10 11
10 11
10 11
10 11
10 11
10 12
10 15
10 11
10 11
10 12
10 11
10 11
10 16
10 11
10 17
10 11
10 17
10 11
10 11
10 13
10 12
10 13
10 14
10 11
10 11
10 13
10 13
10 11
10 15
10 11
10 12
10 16
10 11
10 11
10 11
10 11
10 11
10 15
10 11
10 12
10 12
10 16
10 11
10 12
10 12
10 12
10 13
10 13
10 11
10 12
10 12
10 13
10 12
10 12
10 12
10 11
10 11
10 11
10 11
10 11
10 11
10 12
10 12
10 11
10 14
10 11
10 12
10 14
10 12
10 19
10 14
10 11
10 12
10 11
10 13
10 11
10 11
10 12
10 11
10 11
10 11
10 11
10 13
10 12
10 11
10 11
10 11
10 11
10 12
10 12
10 15
10 11
10 14
10 11
10 18
10 11
10 12
10 12
10 11
10 13
10 11
10 12
10 14
10 11
10 12
10 14
10 11
10 11
10 12
10 11
10 12
10 12
10 11
10 12
10 11
10 11
10 11
10 12
10 15
10 11
10 12
10 12
10 12
10 15
10 11
10 13
10 11
10 14
10 11
10 11
10 11
10 11
10 12
10 11
10 11
10 13
10 12
10 11
10 11
10 12
10 19
10 11
10 12
10 12
10 13
10 11
10 12
10 12
10 11
10 13
10 11
10 11
10 11
10 11
10 13
10 12
10 14
10 14
10 11
10 13
10 11
10 12
10 12
10 14
10 11
10 13
10 11
10 11
10 12
10 12
10 11
10 11
10 11
10 14
10 16
10 11
10 13
10 13
10 13
10 11
10 11
10 12
10 11
10 13
10 21
10 12
10 11
10 20
10 12
10 11
10 12
10 13
10 13
10 12
10 11
10 12
10 11
10 14
10 12
10 11
10 11
10 12
10 11
10 11
10 13
10 14
10 13
10 11
10 11
10 11
10 13
10 11
10 11
10 12
10 11
10 11
10 11
10 11
10 12
10 11
10 13
10 11
10 11
10 12
10 11
10 12
10 11
10 11
10 11
10 11
10 12
10 18
10 11
10 11
10 11
10 11
10 11
10 12
10 11
10 11
10 11
10 17
10 12
10 12
10 13
10 12
10 11
10 12
10 14
10 12
10 11
10 11
10 11
10 12
10 11
10 11
10 13
10 12
10 12
10 11
10 13
10 12
10 11
10 11
10 11
10 11
10 12
10 12
10 13
10 11
10 11
10 11
10 11
10 12
10 13
10 11
10 12
10 11
10 11
10 11
10 12
10 16
10 11
10 11
10 11
10 14
10 11
10 11
10 12
10 11
10 12
10 11
10 13
10 11
10 11
10 11
10 16
10 11
10 11
10 14
10 11
10 11
10 11
10 11
10 14
10 11
10 13
10 11
10 13
10 12
10 11
10 12
10 12
10 11
10 13
10 12
10 11
10 11
10 12
10 11
10 14
10 14
10 12
10 11
10 11
10 14
10 12
10 11
10 11
10 11
10 11
10 12
10 13
10 11
10 11
10 11
10 12
10 11
10 13
10 11
10 11
10 11
10 14
10 12
10 14
10 14
10 14
10 11
10 11
10 13
10 11
10 11
10 11
10 11
10 11
10 13
10 13
10 11
10 11
10 11
10 12
10 11
10 11
10 12
10 11
10 13
10 11
10 13
10 12
10 12
10 11
10 11
10 11
10 11
10 20
10 19
10 12
10 11
10 11
10 11
10 11
10 14
10 11
10 11
10 13
10 13
10 12
10 11
10 12
10 12
10 13
10 14
10 11
10 13
10 11
10 11
10 13
10 11
10 12
10 11
10 11
10 12
10 15
10 11
10 11
10 12
10 11
10 12
10 13
10 11
10 12
10 11
10 11
10 12
10 11
10 11
10 11
10 12
10 12
10 11
10 11
10 14
10 11
10 11
10 16
10 12
10 14
10 12
10 13
10 16
10 11
10 11
10 11
10 11
10 14
10 13
10 12
10 12
10 11
10 13
10 11
10 12
10 11
10 11
10 11
10 13
10 13
10 13
10 11
10 12
10 12
10 12
10 12
10 11
10 14
10 12
10 11
10 12
10 16
10 12
10 11
10 15
10 20
10 11
10 16
10 12
10 11
10 11
10 11
10 12
10 15
10 11
10 11
10 11
10 12
10 14
11 14
11 13
11 12
11 12
11 12
11 13
11 13
11 12
11 14
11 12
11 12
11 12
11 12
11 12
11 18
11 15
11 14
11 12
11 12
11 15
11 13
11 12
11 13
11 12
11 12
11 12
11 12
11 13
11 13
11 13
11 12
11 12
11 12
11 17
11 12
11 12
11 13
11 14
11 12
11 15
11 13
11 14
11 12
11 18
11 13
11 12
11 12
11 12
11 12
11 12
11 12
11 15
11 16
11 12
11 13
11 12
11 13
11 13
11 16
11 15
11 13
11 13
11 12
11 12
11 13
11 13
11 13
11 13
11 12
11 12
11 16
11 16
11 14
11 13
11 13
11 13
11 12
11 15
11 12
11 13
11 12
11 12
11 14
11 13
11 12
11 12
11 13
11 14
11 13
11 15
11 14
11 18
11 15
11 12
11 12
11 13
11 12
11 12
11 12
11 13
11 21
11 12
11 13
11 13
11 13
11 13
11 14
11 13
11 12
11 13
11 13
11 12
11 16
11 12
11 12
11 12
11 12
11 13
11 12
11 12
11 12
11 13
11 13
11 12
11 14
11 13
11 14
11 13
11 12
11 15
11 12
11 13
11 13
11 14
11 13
11 12
11 12
11 12
11 14
11 15
11 14
11 12
11 12
11 12
11 12
11 17
11 14
11 12
11 13
11 17
11 12
11 14
11 12
11 12
11 12
11 13
11 14
11 12
11 13
11 12
11 16
11 12
11 15
11 13
11 14
11 12
11 13
11 13
11 14
11 12
11 13
11 13
11 13
11 12
11 12
11 16
11 12
11 14
11 12
11 14
11 12
11 12
11 14
11 12
11 12
11 12
11 15
11 13
11 13
11 12
11 12
11 13
11 12
11 13
11 15
11 12
11 13
11 14
11 14
11 12
11 13
11 13
11 14
11 13
11 13
11 12
11 12
11 16
11 12
11 13
11 12
11 12
11 12
11 12
11 12
11 12
11 12
11 12
11 12
11 12
11 12
11 12
11 13
11 12
11 12
11 16
11 14
11 12
11 12
11 13
11 12
11 12
11 12
11 14
11 13
11 13
11 12
11 12
11 15
11 12
11 12
11 12
11 12
11 12
11 13
11 12
11 12
11 12
11 12
11 12
11 16
11 14
11 12
11 13
11 13
11 12
11 12
11 12
11 13
11 13
11 12
11 13
11 12
11 12
11 14
11 12
11 12
11 12
11 14
11 17
11 17
11 14
11 12
11 13
11 12
11 12
11 12
11 15
11 12
11 13
11 13
11 12
11 18
11 12
11 12
11 12
11 12
11 12
11 12
11 12
11 15
11 12
11 18
11 13
11 12
11 12
11 13
11 15
11 12
11 14
11 12
11 13
11 16
11 12
11 15
11 12
11 12
11 12
11 13
11 13
11 14
11 12
11 12
11 12
11 14
11 12
11 12
11 12
11 14
11 16
11 12
11 19
11 12
11 13
11 14
11 12
11 12
11 12
11 12
11 14
11 12
11 14
11 12
11 12
11 13
11 13
11 12
11 13
11 12
11 12
11 13
11 12
11 13
11 13
11 13
11 12
11 13
11 12
11 13
11 17
11 12
11 12
11 12
11 13
11 12
11 13
11 12
11 14
11 19
11 12
11 13
11 12
11 14
11 12
11 18
11 12
11 14
11 13
11 12
11 12
11 14
11 14
11 16
11 12
11 13
11 13
11 12
11 13
11 12
11 12
11 12
11 12
11 14
11 13
11 17
11 17
11 12
11 12
11 14
11 12
11 13
11 13
11 13
11 13
11 14
11 12
11 12
11 12
11 12
11 14
11 12
11 14
11 12
11 12
11 13
11 13
11 12
11 14
11 13
11 13
11 15
11 13
11 12
11 14
11 14
11 15
11 12
11 12
11 13
11 13
11 13
11 14
11 15
11 16
11 12
11 12
11 12
11 12
11 13
11 12
11 12
11 15
11 12
11 12
11 12
11 12
11 14
11 12
11 12
11 13
11 12
11 15
11 12
11 16
11 13
11 12
11 12
11 14
11 12
11 13
11 12
11 17
11 13
11 14
11 14
11 13
11 12
11 15
11 12
11 13
11 12
11 12
11 12
11 12
11 12
11 14
11 13
11 14
11 15
11 12
11 12
11 13
11 12
11 13
11 12
11 12
11 13
11 12
11 12
11 12
11 13
11 16
11 14
11 15
11 16
11 16
11 13
11 12
11 12
11 14
11 16
11 12
11 12
11 14
11 13
11 15
11 12
11 13
11 16
11 12
11 12
11 13
11 12
11 12
11 12
11 12
11 12
11 12
11 15
11 12
11 12
11 13
11 12
11 16
11 15
11 12
11 15
11 14
11 12
11 12
11 12
11 15
11 12
11 13
11 15
11 12
11 12
11 12
11 13
11 12
11 12
11 16
11 12
11 13
11 12
11 13
11 12
11 16
11 13
11 13
11 21
11 12
11 13
11 12
11 12
11 12
11 13
11 12
11 14
11 18
11 13
11 13
11 12
11 15
11 13
11 12
11 12
11 15
11 12
11 14
11 13
11 12
11 13
11 12
11 14
11 13
11 12
11 13
11 13
11 12
11 12
11 12
11 13
11 14
11 12
11 17
11 13
11 12
11 13
11 13
11 13
11 12
11 12
11 12
11 13
11 12
11 14
11 13
11 12
11 13
11 13
11 12
11 13
11 12
11 12
11 12
11 12
11 13
11 14
11 14
11 14
11 12
11 12
11 14
11 15
11 14
11 12
11 14
11 12
11 13
11 15
11 13
11 13
11 12
11 17
11 12
11 13
11 13
11 13
11 14
11 13
11 13
11 12
11 12
11 13
11 13
11 12
11 13
11 12
11 13
11 12
11 14
11 14
11 12
11 12
11 12
11 12
11 12
11 12
11 14
11 12
11 13
11 12
11 13
11 12
11 12
11 15
11 12
11 12
11 12
11 13
11 12
11 12
11 12
11 12
11 12
11 14
11 12
11 13
11 15
11 12
11 13
11 12
11 17
11 12
11 13
11 12
11 13
11 12
11 12
11 17
11 12
11 18
11 15
11 12
11 13
11 12
11 13
11 12
11 12
11 13
11 13
11 16
11 12
11 12
11 12
11 12
11 12
11 12
11 13
11 13
11 13
11 12
11 14
11 13
11 18
11 14
11 12
11 12
11 13
11 14
11 12
11 12
11 14
11 14
11 12
11 14
11 12
11 12
11 13
11 13
11 12
11 13
11 12
11 12
11 12
11 12
11 12
11 12
11 16
11 12
11 13
11 12
11 14
11 12
11 12
11 15
11 12
11 12
11 13
11 15
11 13
11 15
11 15
11 13
11 13
11 12
11 12
11 14
11 15
11 12
11 13
11 13
11 12
11 13
11 17
11 13
11 12
11 13
11 14
11 12
11 12
11 13
11 12
11 12
11 12
11 13
11 12
11 12
11 12
11 12
11 12
11 14
11 13
11 12
11 12
11 12
11 12
11 13
11 12
11 12
11 12
11 13
11 12
11 12
11 12
11 14
11 12
11 12
11 13
11 18
11 13
11 12
11 13
11 12
11 13
11 13
11 13
11 14
11 13
11 12
11 12
11 12
11 14
11 15
11 12
11 14
11 12
11 12
11 14
11 12
11 13
11 13
11 12
11 12
11 12
11 13
11 12
11 12
11 13
11 13
11 12
11 12
11 12
11 12
11 12
11 12
11 12
11 12
11 12
11 12
11 15
11 13
11 12
11 14
11 15
11 12
11 12
11 15
11 13
11 12
11 12
11 12
11 14
11 12
11 13
11 13
11 15
11 12
11 12
11 13
11 13
11 13
11 14
11 16
11 12
11 13
11 12
11 16
11 15
11 13
11 12
11 12
11 13
11 12
11 16
11 12
11 12
11 12
11 12
11 13
11 12
11 12
11 13
11 13
11 19
11 12
11 12
11 12
11 13
11 13
11 12
11 12
11 14
11 13
11 14
11 12
11 15
11 13
11 12
11 12
11 13
11 12
11 14
11 13
11 12
11 13
11 12
11 12
11 13
11 12
11 12
11 14
11 12
11 13
11 13
11 15
11 13
11 14
11 12
11 12
11 12
11 13
11 12
11 12
11 13
11 13
11 12
11 12
11 12
11 13
11 15
11 12
11 12
11 13
11 13
11 15
11 14
11 12
11 12
11 16
11 12
11 12
11 13
11 12
11 13
11 17
11 12
11 12
11 13
11 14
11 13
11 14
11 12
11 12
11 14
11 12
11 14
11 12
11 14
11 12
11 14
11 12
11 12
11 13
11 13
11 13
11 15
11 12
11 12
11 14
11 14
11 12
11 13
11 12
11 14
11 16
11 12
11 15
11 13
11 13
11 12
11 16
11 20
11 12
11 13
11 12
11 12
11 12
11 12
11 13
11 12
11 12
11 14
11 12
11 14
11 15
11 12
11 13
11 12
11 12
11 12
11 14
11 12
11 12
11 12
11 14
11 12
11 13
11 13
11 14
11 15
11 12
11 12
11 13
11 12
11 13
11 13
11 12
11 12
12 13
12 13
12 13
12 15
12 13
12 17
12 14
12 14
12 16
12 13
12 14
12 14
12 13
12 13
12 14
12 14
12 14
12 13
12 13
12 13
12 14
12 14
12 15
12 13
12 15
12 13
12 13
12 15
12 13
12 17
12 13
12 13
12 15
12 15
12 13
12 13
12 16
12 13
12 13
12 13
12 13
12 14
12 13
12 14
12 13
12 13
12 13
12 15
12 14
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 15
12 13
12 15
12 14
12 13
12 14
12 13
12 13
12 13
12 13
12 14
12 13
12 16
12 16
12 13
12 15
12 14
12 15
12 15
12 13
12 14
12 16
12 14
12 13
12 13
12 14
12 15
12 15
12 14
12 13
12 13
12 15
12 13
12 14
12 13
12 14
12 15
12 14
12 13
12 16
12 13
12 13
12 14
12 14
12 13
12 18
12 13
12 13
12 16
12 13
12 14
12 13
12 13
12 14
12 15
12 15
12 13
12 14
12 13
12 14
12 13
12 13
12 16
12 15
12 13
12 18
12 15
12 14
12 13
12 13
12 13
12 15
12 17
12 16
12 13
12 13
12 14
12 14
12 13
12 13
12 13
12 13
12 16
12 13
12 13
12 13
12 13
12 14
12 13
12 16
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 15
12 13
12 14
12 13
12 16
12 13
12 16
12 13
12 13
12 17
12 16
12 15
12 15
12 16
12 13
12 14
12 13
12 14
12 14
12 15
12 13
12 14
12 13
12 13
12 16
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 14
12 13
12 13
12 13
12 13
12 13
12 14
12 13
12 13
12 13
12 14
12 14
12 14
12 15
12 13
12 13
12 17
12 13
12 15
12 13
12 13
12 13
12 16
12 14
12 16
12 14
12 13
12 15
12 13
12 17
12 13
12 13
12 18
12 13
12 13
12 13
12 14
12 13
12 17
12 15
12 13
12 14
12 14
12 14
12 13
12 13
12 13
12 13
12 13
12 13
12 14
12 13
12 18
12 14
12 14
12 14
12 13
12 14
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 16
12 16
12 13
12 13
12 13
12 13
12 14
12 13
12 13
12 16
12 13
12 14
12 16
12 13
12 13
12 13
12 14
12 13
12 13
12 14
12 13
12 15
12 13
12 14
12 13
12 14
12 14
12 13
12 14
12 13
12 15
12 23
12 13
12 13
12 13
12 14
12 13
12 13
12 14
12 17
12 14
12 13
12 16
12 13
12 15
12 15
12 14
12 13
12 13
12 17
12 13
12 16
12 13
12 13
12 14
12 13
12 13
12 18
12 14
12 20
12 13
12 13
12 14
12 13
12 14
12 13
12 13
12 13
12 14
12 14
12 13
12 16
12 15
12 13
12 13
12 13
12 14
12 14
12 13
12 13
12 13
12 16
12 13
12 15
12 15
12 15
12 15
12 16
12 18
12 13
12 13
12 14
12 14
12 14
12 13
12 16
12 13
12 13
12 13
12 13
12 13
12 13
12 14
12 14
12 14
12 13
12 16
12 13
12 13
12 17
12 13
12 13
12 13
12 14
12 14
12 13
12 13
12 13
12 13
12 15
12 13
12 15
12 13
12 15
12 13
12 15
12 16
12 13
12 13
12 14
12 14
12 18
12 14
12 13
12 16
12 13
12 14
12 13
12 14
12 13
12 17
12 14
12 13
12 15
12 14
12 13
12 13
12 14
12 14
12 13
12 16
12 15
12 15
12 15
12 13
12 13
12 15
12 13
12 13
12 13
12 14
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 14
12 13
12 18
12 14
12 14
12 13
12 14
12 16
12 13
12 15
12 14
12 13
12 13
12 14
12 13
12 14
12 13
12 13
12 13
12 13
12 15
12 15
12 16
12 15
12 13
12 14
12 15
12 13
12 13
12 19
12 15
12 17
12 13
12 14
12 13
12 13
12 14
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 16
12 13
12 13
12 15
12 15
12 14
12 15
12 13
12 15
12 15
12 13
12 13
12 18
12 13
12 13
12 13
12 13
12 14
12 13
12 15
12 13
12 13
12 15
12 13
12 14
12 14
12 15
12 13
12 13
12 13
12 16
12 13
12 15
12 13
12 13
12 13
12 13
12 14
12 14
12 18
12 13
12 13
12 14
12 15
12 13
12 13
12 15
12 16
12 13
12 13
12 13
12 13
12 13
12 13
12 16
12 13
12 16
12 13
12 13
12 13
12 14
12 13
12 15
12 14
12 15
12 13
12 17
12 13
12 14
12 13
12 15
12 13
12 13
12 13
12 16
12 13
12 19
12 13
12 14
12 14
12 13
12 13
12 14
12 17
12 15
12 13
12 13
12 13
12 13
12 18
12 13
12 13
12 13
12 14
12 13
12 13
12 13
12 14
12 19
12 19
12 15
12 13
12 14
12 13
12 13
12 15
12 16
12 14
12 15
12 21
12 14
12 13
12 14
12 14
12 13
12 13
12 15
12 13
12 13
12 15
12 15
12 14
12 13
12 13
12 13
12 14
12 13
12 13
12 14
12 13
12 13
12 19
12 14
12 13
12 14
12 13
12 13
12 14
12 13
12 14
12 16
12 13
12 14
12 14
12 14
12 14
12 14
12 13
12 13
12 13
12 13
12 13
12 14
12 14
12 16
12 13
12 13
12 13
12 14
12 15
12 13
12 15
12 13
12 14
12 13
12 15
12 15
12 13
12 16
12 13
12 13
12 14
12 15
12 16
12 13
12 13
12 17
12 15
12 14
12 15
12 13
12 14
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 14
12 21
12 15
12 13
12 13
12 13
12 13
12 13
12 14
12 14
12 16
12 15
12 13
12 13
12 14
12 13
12 13
12 13
12 13
12 13
12 14
12 17
12 15
12 14
12 13
12 13
12 13
12 16
12 14
12 13
12 14
12 17
12 15
12 13
12 13
12 13
12 19
12 18
12 15
12 14
12 14
12 16
12 13
12 13
12 13
12 16
12 14
12 13
12 15
12 13
12 15
12 14
12 16
12 17
12 16
12 13
12 15
12 13
12 14
12 14
12 5
12 20
12 13
12 14
12 15
12 13
12 13
12 13
12 13
12 15
12 14
12 16
12 13
12 13
12 13
12 14
12 13
12 13
12 17
12 13
12 18
12 13
12 13
12 14
12 13
12 15
12 13
12 13
12 13
12 13
12 14
12 13
12 13
12 14
12 13
12 14
12 13
12 15
12 13
12 13
12 15
12 13
12 13
12 17
12 15
12 13
12 15
12 13
12 14
12 13
12 13
12 13
12 13
12 13
12 14
12 13
12 15
12 13
12 16
12 13
12 13
12 13
12 16
12 21
12 13
12 14
12 13
12 13
12 14
12 13
12 13
12 14
12 13
12 13
12 15
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 13
12 14
12 13
12 15
12 15
12 14
12 13
12 14
12 14
12 14
12 16
12 13
12 14
12 14
12 18
12 16
12 17
12 13
12 13
12 14
12 14
12 13
12 14
12 13
12 13
12 13
12 13
12 14
12 19
12 13
12 16
12 18
12 15
12 14
12 15
12 13
12 13
12 13
12 13
12 17
12 13
12 14
12 15
12 13
12 15
12 18
12 13
12 13
12 13
12 13
12 14
12 14
12 13
12 14
12 18
12 13
12 14
12 13
12 13
12 13
12 16
12 14
12 13
12 13
12 17
12 18
12 13
12 16
12 13
12 14
12 13
12 14
12 13
12 15
12 13
12 17
12 14
12 13
12 13
12 13
12 13
12 13
12 18
12 14
12 13
12 15
12 13
12 13
12 13
12 14
12 13
12 15
12 16
12 13
12 15
12 14
12 14
12 16
12 18
12 13
12 17
12 15
12 13
12 13
12 13
12 2
12 14
12 14
12 16
12 15
12 13
12 13
12 13
12 13
12 13
12 14
12 13
12 14
12 15
12 15
12 14
12 15
12 16
12 15
12 13
12 13
12 13
12 13
12 14
12 14
12 13
12 13
12 15
12 13
12 14
12 17
12 13
12 16
12 13
12 13
12 13
12 17
12 13
12 13
12 14
12 14
12 16
12 13
12 16
12 13
12 13
12 17
12 13
12 17
12 17
12 13
12 14
12 13
12 13
12 14
12 13
12 13
12 13
12 13
12 13
12 13
12 14
12 13
12 14
12 13
12 14
12 13
12 13
12 16
12 21
12 14
12 13
12 13
12 13
12 13
12 16
12 16
12 13
12 16
12 13
12 14
12 15
12 14
12 14
12 14
12 13
12 15
12 14
12 14
12 16
12 15
13 17
13 14
13 15
13 14
13 16
13 14
13 14
13 17
13 14
13 14
13 14
13 14
13 14
13 14
13 14
13 18
13 15
13 15
13 14
13 15
13 14
13 14
13 14
13 15
13 14
13 15
13 14
13 14
13 14
13 15
13 22
13 19
13 14
13 15
13 16
13 14
13 14
13 15
13 15
13 16
13 15
13 14
13 15
13 14
13 14
13 15
13 14
13 18
13 14
13 16
13 14
13 14
13 14
13 23
13 15
13 14
13 15
13 17
13 14
13 15
13 18
13 21
13 15
13 15
13 15
13 15
13 16
13 15
13 15
13 14
13 16
13 14
13 14
13 18
13 15
13 17
13 15
13 15
13 15
13 14
13 17
13 15
13 14
13 14
13 15
13 14
13 16
13 14
13 14
13 14
13 14
13 15
13 18
13 14
13 14
13 14
13 16
13 15
13 17
13 16
13 15
13 15
13 16
13 14
13 14
13 16
13 14
13 14
13 19
13 14
13 15
13 14
13 14
13 14
13 14
13 14
13 14
13 14
13 16
13 14
13 14
13 17
13 15
13 16
13 16
13 16
13 17
13 15
13 16
13 14
13 14
13 14
13 15
13 14
13 14
13 18
13 15
13 14
13 16
13 14
13 15
13 15
13 19
13 14
13 14
13 15
13 15
13 14
13 14
13 17
13 17
13 14
13 14
13 14
13 15
13 16
13 15
13 14
13 18
13 17
13 14
13 14
13 14
13 14
13 15
13 16
13 15
13 14
13 16
13 14
13 16
13 14
13 17
13 14
13 15
13 15
13 17
13 14
13 15
13 14
13 14
13 16
13 14
13 14
13 15
13 14
13 16
13 14
13 15
13 14
13 14
13 15
13 14
13 15
13 14
13 14
13 15
13 15
13 14
13 16
13 14
13 14
13 14
13 14
13 14
13 14
13 14
13 15
13 15
13 14
13 14
13 16
13 15
13 14
13 14
13 14
13 16
13 14
13 15
13 14
13 14
13 15
13 15
13 14
13 16
13 14
13 15
13 17
13 15
13 14
13 18
13 15
13 14
13 17
13 14
13 16
13 18
13 14
13 17
13 14
13 16
13 15
13 16
13 21
13 14
13 16
13 15
13 14
13 14
13 14
13 14
13 14
13 14
13 16
13 14
13 14
13 15
13 14
13 15
13 18
13 17
13 14
13 14
13 14
13 14
13 20
13 14
13 14
13 14
13 14
13 15
13 16
13 15
13 17
13 15
13 16
13 16
13 14
13 14
13 14
13 15
13 15
13 15
13 14
13 15
13 19
13 14
13 14
13 15
13 15
13 14
13 15
13 16
13 14
13 17
13 16
13 15
13 15
13 14
13 14
13 14
13 16
13 14
13 14
13 14
13 15
13 14
13 14
13 14
13 14
13 14
13 16
13 16
13 17
13 14
13 14
13 14
13 14
13 16
13 14
13 14
13 22
13 14
13 15
13 15
13 14
13 15
13 14
13 15
13 14
13 14
13 14
13 14
13 14
13 15
13 14
13 14
13 15
13 14
13 17
13 15
13 14
13 14
13 14
13 15
13 14
13 14
13 16
13 14
13 14
13 17
13 14
13 14
13 19
13 14
13 15
13 14
13 15
13 14
13 14
13 14
13 15
13 15
13 14
13 18
13 14
13 15
13 15
13 14
13 14
13 15
13 18
13 14
13 16
13 16
13 14
13 14
13 15
13 15
13 15
13 16
13 15
13 14
13 16
13 14
13 15
13 18
13 15
13 17
13 15
13 15
13 15
13 14
13 14
13 14
13 14
13 14
13 15
13 14
13 16
13 19
13 15
13 14
13 14
13 15
13 18
13 14
13 14
13 14
13 16
13 14
13 14
13 17
13 16
13 15
13 16
13 16
13 14
13 15
13 14
13 14
13 14
13 14
13 16
13 15
13 15
13 14
13 17
13 14
13 15
13 14
13 14
13 19
13 15
13 17
13 14
13 16
13 18
13 17
13 14
13 14
13 14
13 14
13 15
13 14
13 14
13 16
13 14
13 16
13 15
13 14
13 15
13 15
13 15
13 15
13 15
13 17
13 14
13 14
13 17
13 14
13 17
13 14
13 14
13 14
13 14
13 17
13 17
13 15
13 15
13 14
13 15
13 16
13 14
13 14
13 14
13 14
13 16
13 14
13 14
13 14
13 14
13 15
13 16
13 16
13 14
13 18
13 16
13 18
13 14
13 16
13 14
13 16
13 14
13 14
13 14
13 14
13 16
13 15
13 16
13 14
13 16
13 14
13 15
13 16
13 19
13 14
13 14
13 15
13 17
13 15
13 14
13 15
13 17
13 14
13 15
13 14
13 14
13 15
13 15
13 14
13 16
13 14
13 14
13 16
13 15
13 17
13 15
13 14
13 15
13 16
13 14
13 14
13 16
13 14
13 14
13 16
13 14
13 14
13 15
13 16
13 14
13 14
13 14
13 14
13 14
13 16
13 15
13 20
13 16
13 14
13 14
13 14
13 16
13 14
13 14
13 14
13 16
13 14
13 16
13 18
13 16
13 14
13 14
13 14
13 15
13 14
13 17
13 14
13 14
13 14
13 14
13 14
13 14
13 15
13 15
13 14
13 14
13 14
13 15
13 14
13 16
13 16
13 14
13 14
13 15
13 14
13 14
13 16
13 17
13 15
13 15
13 14
13 18
13 15
13 17
13 15
13 14
13 14
13 15
13 14
13 14
13 15
13 15
13 16
13 15
13 15
13 14
13 14
13 14
13 17
13 19
13 14
13 15
13 14
13 14
13 14
13 16
13 14
13 16
13 17
13 16
13 17
13 14
13 15
13 14
13 14
13 16
13 18
13 15
13 14
13 14
13 15
13 14
13 15
13 16
13 15
13 15
13 14
13 14
13 15
13 17
13 14
13 19
13 15
13 14
13 16
13 14
13 20
13 14
13 14
13 14
13 15
13 14
13 14
13 15
13 15
13 14
13 18
13 17
13 15
13 14
13 16
13 16
13 14
13 14
13 14
13 16
13 15
13 15
13 18
13 14
13 14
13 23
13 20
13 16
13 14
13 15
13 15
13 14
13 15
13 14
13 15
13 16
13 14
13 15
13 14
13 14
13 15
13 15
13 14
13 15
13 15
13 14
13 18
13 14
13 20
13 15
13 16
13 14
13 14
13 15
13 17
13 15
13 14
13 14
13 14
13 14
13 22
13 16
13 17
13 17
13 19
13 14
13 15
13 17
13 14
13 14
13 14
13 15
13 18
13 14
13 21
13 16
13 16
13 15
13 15
13 14
13 15
13 16
13 14
13 15
13 16
13 14
13 14
13 17
13 17
13 14
13 16
13 14
13 14
13 14
13 15
13 15
13 14
13 15
13 16
13 18
13 14
13 15
13 16
13 15
13 14
13 17
13 16
13 15
13 14
13 14
13 14
13 15
13 15
13 15
13 15
13 14
13 15
13 15
13 14
13 14
13 14
13 14
13 18
13 14
13 16
13 14
13 14
13 15
13 15
13 20
13 21
13 14
13 16
13 14
13 14
13 16
13 16
13 14
13 14
13 14
13 16
13 15
13 18
13 15
13 14
13 17
13 17
13 14
13 15
13 16
13 15
13 17
13 14
13 14
13 17
13 14
13 15
13 15
13 17
13 15
13 20
13 16
13 14
13 16
13 14
13 14
13 14
13 15
13 16
13 17
13 15
13 14
13 15
13 16
13 14
13 14
13 15
13 14
13 14
13 15
13 14
13 14
13 14
13 17
13 17
13 16
13 15
13 14
13 15
13 14
13 14
13 16
13 16
13 14
13 14
13 16
13 15
13 14
13 14
13 15
13 14
13 14
13 14
13 14
13 17
13 14
13 15
13 14
13 14
13 14
13 16
13 14
13 15
13 14
13 15
13 17
13 15
13 15
13 16
13 17
13 16
13 14
13 15
13 14
13 15
13 14
13 14
13 15
13 14
13 16
13 16
13 14
13 14
13 14
13 14
13 16
13 15
13 14
13 14
13 15
13 16
13 16
13 16
13 15
13 14
13 17
13 16
13 15
13 16
13 17
13 14
13 15
13 14
13 14
13 16
13 16
13 15
13 17
13 14
13 14
13 16
13 16
13 20
13 19
13 14
13 15
13 22
13 16
13 14
13 14
13 15
13 17
13 14
13 14
13 14
13 18
13 16
13 14
13 16
13 14
13 15
13 14
13 15
13 14
13 15
13 14
13 14
13 14
13 18
13 14
13 14
13 14
13 14
13 15
13 14
13 20
13 14
13 14
13 15
13 14
13 15
13 14
13 14
13 15
13 14
13 14
13 15
13 14
13 16
13 15
13 14
13 14
13 14
13 14
13 15
13 14
13 15
13 15
13 14
13 14
13 14
13 14
13 14
13 14
13 18
13 14
13 5
13 14
13 16
13 15
13 14
13 15
13 14
13 15
13 15
13 17
13 14
13 18
13 16
13 15
13 14
13 15
13 14
13 14
13 14
13 16
13 14
13 14
13 14
13 23
13 14
13 18
